timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691365488141,221,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,560,588,8,8,https://shopping_cart-1-y6546994.deta.app/carts/543,19,0,0
1691365488141,19,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,360,327,8,8,http://shopping_cart-1-y6546994.deta.app/carts/543,19,0,0
1691365488161,201,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,200,261,8,8,https://shopping_cart-1-y6546994.deta.app/carts/543,201,0,0
1691365488362,168,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,559,571,9,9,https://shopping_cart-1-y6546994.deta.app/carts/348,18,0,0
1691365488362,18,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,360,310,9,9,http://shopping_cart-1-y6546994.deta.app/carts/348,18,0,0
1691365488381,149,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,199,261,9,9,https://shopping_cart-1-y6546994.deta.app/carts/348,149,0,0
1691365488371,176,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,806,460,9,9,https://product_catalog-1-f3543029.deta.app/products,41,0,19
1691365488371,41,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,361,230,9,9,http://product_catalog-1-f3543029.deta.app/products,41,0,19
1691365488413,134,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,445,230,9,9,https://product_catalog-1-f3543029.deta.app/products,134,0,66
1691365482789,5838,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,1432,450,9,9,https://shopping_cart-1-y6546994.deta.app/carts,35,0,15
1691365482789,35,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,356,225,9,9,http://shopping_cart-1-y6546994.deta.app/carts,35,0,15
1691365482825,5802,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,1076,225,9,9,https://shopping_cart-1-y6546994.deta.app/carts,5802,0,58
1691365488548,88,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,806,618,9,9,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691365488548,19,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,361,356,9,9,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691365488567,69,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,445,262,9,9,https://product_catalog-1-f3543029.deta.app/products,69,0,0
1691365488627,115,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,1690,460,9,9,https://shopping_cart-1-y6546994.deta.app/cart_items,27,0,0
1691365488627,27,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,361,230,9,9,http://shopping_cart-1-y6546994.deta.app/cart_items,27,0,0
1691365488638,104,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,543,667,9,9,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691365488654,88,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,1329,230,9,9,https://shopping_cart-1-y6546994.deta.app/cart_items,88,0,0
1691365488638,16,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,363,403,9,9,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691365488654,88,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,180,264,9,9,https://product_catalog-1-f3543029.deta.app/products/3,88,0,0
1691365488742,85,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,543,550,9,9,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691365488742,20,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,363,318,9,9,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691365488762,65,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,180,232,9,9,https://product_catalog-1-f3543029.deta.app/products/3,65,0,0
1691365488531,543,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,569,602,9,9,https://order_management-1-w1405204.deta.app/orders/543,33,0,11
1691365488531,33,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,364,337,9,9,http://order_management-1-w1405204.deta.app/orders/543,33,0,11
1691365488565,509,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,205,265,9,9,https://order_management-1-w1405204.deta.app/orders/543,509,0,60
1691365488828,286,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,1432,450,9,9,https://shopping_cart-1-y6546994.deta.app/carts,39,0,20
1691365488828,40,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,356,225,9,9,http://shopping_cart-1-y6546994.deta.app/carts,39,0,20
1691365488868,246,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,1076,225,9,9,https://shopping_cart-1-y6546994.deta.app/carts,246,0,72
1691365489115,91,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,1690,460,9,9,https://shopping_cart-1-y6546994.deta.app/cart_items,15,0,0
1691365489115,15,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,361,230,9,9,http://shopping_cart-1-y6546994.deta.app/cart_items,15,0,0
1691365489131,75,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,1329,230,9,9,https://shopping_cart-1-y6546994.deta.app/cart_items,75,0,0
1691365489091,182,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,800,458,9,9,https://order_management-1-w1405204.deta.app/orders,19,0,0
1691365489091,19,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,360,229,9,9,http://order_management-1-w1405204.deta.app/orders,19,0,0
1691365489110,163,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,440,229,9,9,https://order_management-1-w1405204.deta.app/orders,163,0,0
1691365488742,551,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,560,588,9,9,https://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691365488742,16,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,360,327,9,9,http://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691365488758,535,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,200,261,9,9,https://shopping_cart-1-y6546994.deta.app/carts/543,535,0,0
1691365483803,5596,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,1432,450,10,10,https://shopping_cart-1-y6546994.deta.app/carts,36,0,16
1691365483803,36,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,356,225,10,10,http://shopping_cart-1-y6546994.deta.app/carts,36,0,16
1691365483840,5559,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,1076,225,10,10,https://shopping_cart-1-y6546994.deta.app/carts,5559,0,60
1691365489294,123,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,559,571,10,10,https://shopping_cart-1-y6546994.deta.app/carts/348,20,0,0
1691365489294,20,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,360,310,10,10,http://shopping_cart-1-y6546994.deta.app/carts/348,20,0,0
1691365489315,102,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,199,261,10,10,https://shopping_cart-1-y6546994.deta.app/carts/348,102,0,0
1691365489399,95,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,1690,460,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,30,0,0
1691365489399,30,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,361,230,10,10,http://shopping_cart-1-y6546994.deta.app/cart_items,30,0,0
1691365489429,65,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,1329,230,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,65,0,0
1691365489274,224,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,780,468,10,10,https://order_management-1-w1405204.deta.app/order_items,19,0,0
1691365489274,19,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,365,234,10,10,http://order_management-1-w1405204.deta.app/order_items,19,0,0
1691365489294,204,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,415,234,10,10,https://order_management-1-w1405204.deta.app/order_items,204,0,0
1691365489207,310,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,560,588,10,10,https://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691365489207,17,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,360,327,10,10,http://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691365489224,293,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,200,261,10,10,https://shopping_cart-1-y6546994.deta.app/carts/543,293,0,0
1691365489378,163,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,32,0,16
1691365489378,32,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,32,0,16
1691365489411,130,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,130,0,60
1691365489494,102,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,560,588,10,10,https://shopping_cart-1-y6546994.deta.app/carts/543,23,0,0
1691365489494,23,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,360,327,10,10,http://shopping_cart-1-y6546994.deta.app/carts/543,23,0,0
1691365489418,171,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,569,602,10,10,https://order_management-1-w1405204.deta.app/orders/543,31,0,15
1691365489517,79,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,200,261,10,10,https://shopping_cart-1-y6546994.deta.app/carts/543,79,0,0
1691365489418,31,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,364,337,10,10,http://order_management-1-w1405204.deta.app/orders/543,31,0,15
1691365489450,139,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,205,265,10,10,https://order_management-1-w1405204.deta.app/orders/543,139,0,62
1691365489517,122,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,559,571,10,10,https://shopping_cart-1-y6546994.deta.app/carts/348,24,0,0
1691365489517,24,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,360,310,10,10,http://shopping_cart-1-y6546994.deta.app/carts/348,24,0,0
1691365489541,98,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-9,text,true,,199,261,10,10,https://shopping_cart-1-y6546994.deta.app/carts/348,98,0,0
1691365489542,102,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691365489542,21,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691365489563,81,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,81,0,0
1691365489502,188,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,39,0,19
1691365489502,39,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,39,0,19
1691365489541,149,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,149,0,68
1691365489644,97,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,543,667,10,10,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691365489644,17,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,363,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691365489662,79,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,180,264,10,10,https://product_catalog-1-f3543029.deta.app/products/3,79,0,0
1691365489690,86,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,16,0,0
1691365489690,16,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,16,0,0
1691365489706,70,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,70,0,0
